dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
CzeLan,ws,17356,18316,0.8966263245987139,0.1554967168027666,0.47187567,0.5793276,0.30132532,1.3525286
CzeLan,ta,17676,18828,0.8944372053475113,0.1646269099437581,1.3047771,1.6601548,1.3528266,1.7082043
CzeLan,ext_rad,16652,18508,0.8942539684235847,0.2756062601888616,0.62913775,0.58152556,0.7633507,0.71573853
CzeLan,ext_rad,16780,19212,0.8940876352787128,0.1026659005092738,0.07276821,0.047926903,0.23603535,0.21119404
CzeLan,vpd,16396,19852,0.8906324135085577,0.2287726232935825,1.1140924,0.19055033,0.8651271,0.058414936
CzeLan,ext_rad,17228,19084,0.8905440119199979,0.275701364084667,0.7066722,0.58612823,0.7928307,0.67228675
CzeLan,swc_deep,16780,16972,0.8889386004531098,0.2514935997083664,1.0454104,0.039860487,1.2504542,0.24490428
CzeLan,ext_rad,17804,19660,0.8862382950721348,0.2748822970366201,0.74120116,0.604615,0.76949096,0.63290477
CzeLan,ws,17676,19596,0.8799851714246814,0.1769543320330746,0.20867777,0.9050703,0.21264601,0.90903854
CzeLan,ext_rad,16268,19596,0.877951741147505,0.0656116493828183,0.88783026,0.7453418,0.7854171,0.6429286
CzeLan,ws,16268,19020,0.8761604031274328,0.133198484007667,0.62641764,0.78373384,0.4124732,0.5697894
CzeLan,ext_rad,17356,18636,0.8727147762942328,0.038501100179663,0.048639774,0.0378685,0.31450415,0.30373287
CzeLan,ext_rad,16844,19020,0.8719638642143427,0.0574371556909895,0.8149078,0.71491647,0.757303,0.6573117
CzeLan,ws,17164,17932,0.8704843125597396,-0.0897665947064134,0.06931019,0.53021955,0.052905083,0.40800428
CzeLan,ws,16652,17036,0.8677794432277129,0.0604544683496362,0.022875786,0.29181814,0.4041357,0.71882963
CzeLan,ext_rad,17420,18444,0.8660171462214049,0.050300127567317,0.6781919,0.5772259,0.7441647,0.6431987
CzeLan,ws,16076,16396,0.8621932214598127,0.2119269158957377,1.366734,0.48202276,0.87288237,0.011828899
CzeLan,ta,19084,19276,0.8608883116800057,-0.1378714732772678,0.8753786,1.7227912,0.66207933,1.5094919
CzeLan,swc_shallow,19148,19468,0.860806625174551,0.1315642576080919,0.48455596,0.3187225,0.2672646,0.10143113
CzeLan,swc_deep,16268,18572,0.8601579790598664,0.1165605121633782,0.05817485,0.21004987,0.1301322,0.13809252
CzeLan,ext_rad,17868,17996,0.859896186762389,0.0417898685735968,0.4124484,0.6852832,0.27019644,0.5430312
CzeLan,ws,16332,19788,0.8597706740865825,-0.1495897994779206,0.46698928,0.59849644,0.066008806,1.1314945
CzeLan,ws,17420,19276,0.8588384870451049,-0.0901864734262478,0.94190145,0.29780698,0.7723961,0.12830162
CzeLan,swc_shallow,17740,17932,0.8567066721609897,0.2241482923766209,0.18712711,0.07236886,0.15041685,0.10907912
CzeLan,ext_rad,17292,18572,0.8540213046199302,0.0361568559299194,0.32319164,0.6058841,0.009543419,0.29223585
CzeLan,ta,17420,19724,0.8532856115492906,0.1865424710450199,0.519084,0.67452574,0.6086602,0.764102
