dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
traffic,790,15828,16596,0.9665777914330458,0.2981951767624786,0.12033939,0.14119673,0.015760899,0.036618233
traffic,65,14676,15444,0.9665256576941332,0.2802690141779001,0.3948853,0.7333828,0.76716304,0.36110508
traffic,254,14676,15444,0.9664984574176084,0.2496462438925929,0.5069976,0.691849,0.59030604,0.60854053
traffic,83,15444,16404,0.9664769019023668,0.2221471035189513,0.16369677,0.020712852,0.13295412,0.051455498
traffic,719,14676,16788,0.9664555655821676,0.2492673804935658,0.026774406,0.10790682,0.031615734,0.16629696
traffic,716,16660,17236,0.966454349953838,0.1006228839940502,0.12956023,0.16518402,0.1483624,0.18398619
traffic,32,14676,15636,0.9662823100191276,0.2481311858850525,0.25412488,1.0462837,0.9678327,0.33257592
traffic,841,14676,16788,0.9662552689612444,0.2398390737511593,0.010898113,0.09656882,0.044900894,0.15236783
traffic,395,14164,16852,0.9662177442532626,0.248484010344214,0.048665285,0.48413372,0.33721256,0.09825587
traffic,453,16148,17300,0.9662001565333788,0.1599848029887676,0.024054766,0.10992551,0.2407248,0.10674453
traffic,820,15636,16788,0.9661737030277364,0.0892325831566628,0.14114094,0.18077886,0.03702402,0.35894382
traffic,312,14484,14676,0.9660265846829384,0.24880244848847,0.28304863,0.26430392,0.31171513,0.23563743
traffic,803,14804,16148,0.9659325295387606,0.2245553835746434,0.03852415,0.031999588,0.02741146,0.043112278
traffic,626,14100,16788,0.9659235146672556,-0.065604343723586,0.069280386,0.1504829,0.013363361,0.09456587
traffic,715,14804,15956,0.9659207382934046,0.2867119837080411,0.19948936,0.249259,0.20335412,0.24539423
traffic,145,14100,15444,0.965899906550598,0.2811152511130049,0.49989957,0.77647376,0.715058,0.5613153
traffic,126,14100,14676,0.9658878981949413,0.242445671556064,0.21509719,0.93962157,0.9922029,0.16251588
traffic,167,15444,16404,0.9658530850723164,0.2827465782406254,0.14027774,0.030327082,0.14047003,0.030519366
traffic,848,15124,16468,0.965752673230836,0.1565438213950293,0.4031806,0.5944474,0.6457546,0.3518734
traffic,136,14100,16212,0.9657034279098066,0.2975833434148194,0.06483388,0.14884162,0.26264262,0.048967123
traffic,508,15956,16916,0.965620372759941,0.1728571523021827,0.46952176,0.031641483,0.40760994,0.030270338
traffic,159,15956,17300,0.9655273769542868,0.260634930733589,0.22517371,0.17228961,0.24742818,0.15003514
traffic,258,14292,16596,0.9655092325630356,0.2888504778489956,0.029151917,0.02366519,0.19119263,0.24400973
traffic,470,15636,17172,0.9654548212861848,0.134409534193321,0.6420778,1.7669266,1.1374698,1.2715347
traffic,428,14036,16916,0.9654402286195948,0.1670387700986266,0.08061564,0.30721092,0.07872856,0.46655512
traffic,44,14676,16404,0.9654077649995002,0.2673580873639065,0.35714054,0.40850592,0.45206094,0.31358552
traffic,824,14868,16212,0.9653936336574268,0.2657641886543292,0.10135198,0.11518204,0.115968704,0.100565314
traffic,165,14740,14932,0.965388816075588,0.1004115941162408,0.15821469,0.42477834,0.48986936,0.093123674
