dataset,channel,start_i,start_j,trend_corr,residual_corr,d_A,d_B,d_ctrl_A,d_ctrl_B
weather,Tdew (degC),45357,51245,0.9922466044278908,-0.0322392531685313,1.2435493,0.8580327,0.6990323,0.31351566
weather,VPact (mbar),46765,50925,0.9922412023558352,0.0701922701163802,0.12718058,0.47517395,0.20803404,0.5560274
weather,Tdew (degC),46509,46957,0.9922319901409132,-0.0427139995316701,0.23960066,1.4378376,0.019310474,1.2175474
weather,T (degC),44333,45037,0.9922132705178373,0.0274033435315947,0.5132208,0.727726,0.1157732,0.3302784
weather,rho (g/m**3),46957,51245,0.9922050877392216,0.264212557771598,1.8280053,0.6752043,1.8991284,0.7463274
weather,SWDR (W/m�),44205,47661,0.99215777002948,-0.0407661726509667,0.63223743,0.088263035,0.19332409,0.5271764
weather,VPdef (mbar),43757,51053,0.9920899246748432,-0.2728509639293669,1.4156661,0.24404907,0.6528568,0.5187602
weather,max. PAR (�mol/m�/s),48173,49901,0.9919607449832476,0.2287993235653332,0.30250025,1.2459698,0.38910246,1.1593676
weather,VPact (mbar),46509,46957,0.9919599001031068,-0.0872072117863419,0.34513378,1.3943233,0.05938959,1.1085792
weather,VPmax (mbar),45229,49261,0.9919358181318024,0.2942147815182332,0.12799835,0.7411747,0.3095169,0.55965614
weather,p (mbar),42477,49389,0.9919025718562862,-0.2550559904667661,2.0449767,0.75277853,1.6415315,0.3493333
weather,PAR (�mol/m�/s),46573,47149,0.9918971269448736,0.1242873499666154,0.23076391,0.08549595,0.23887873,0.09361076
weather,max. PAR (�mol/m�/s),46701,47277,0.9918890023320712,0.2127704719693752,0.13415623,0.14955997,0.10218716,0.08678341
weather,Tpot (K),45869,51821,0.9918721803051862,0.199075854977108,0.25777817,0.7119026,0.9103074,1.3644319
weather,max. PAR (�mol/m�/s),44269,49453,0.9918235996142007,-0.2920118834117666,0.2396698,0.5362735,0.21283817,0.5631051
weather,SWDR (W/m�),44653,45805,0.9918058461952814,0.1947614746298851,0.19655418,0.31353283,0.08406401,0.426023
weather,Tdew (degC),46765,50925,0.9917959308135604,0.0304014780154691,0.5517869,1.2051287,0.66155577,1.3148975
weather,p (mbar),42413,50029,0.9917893098288084,0.0905459989971412,1.5454979,1.2125397,0.90921974,0.5762615
weather,p (mbar),49133,50669,0.9917885026681228,-0.1237466873054448,0.62325096,1.0108795,0.09784222,0.28978634
weather,rho (g/m**3),48941,50029,0.9916953315050656,0.0472405633050944,0.93998146,0.4032998,1.1661386,0.629457
weather,PAR (�mol/m�/s),42477,43053,0.991662174858674,0.2458283520028604,0.013427734,0.09217024,0.17408991,0.068491936
weather,T (degC),48557,50285,0.9916490206314296,0.2069701678961805,1.2790251,0.62970066,0.18322659,0.46609783
weather,VPdef (mbar),47533,49837,0.9915607963977658,0.2502381631381756,0.19777632,0.8079324,0.14315271,1.1488614
weather,rho (g/m**3),48557,49709,0.9915237519773372,-0.0422293466852556,1.0791693,0.36474133,0.5616951,0.15273285
weather,Tpot (K),46957,51245,0.9914792801541988,0.1776158079458662,0.60311985,0.17379189,0.17130947,0.2580185
